acquisition_status,archive_page,archive_period,byte_size,checksum_sha256,file_name,id,licence_gate,raw_payload_included,raw_redistribution_status,rights_source,source_byte_verified,source_url,source_version_id,structured_format,transformation
cached,https://www.pbs.gov.au/info/publication/schedule/2017,2017-02-01,2023938,e4afd116acb36a4b9d275a2232b098890b17799fb8ed7bae7bd968fc81fe19b6,2017-02-01-general-soc.pdf,au_pbs_archive_77192ef0e24f8e29,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2017/02/2017-02-01-general-soc.pdf?variant=3,au_pbs_archive_2017_02_01_77192ef0e24f,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2018,2018-01-01,41859,7b89cb55d4249b9d812b430c68b8f59e9fb325080b83ef85e2593faa473d2b43,2018-01-01-erratum.pdf,au_pbs_archive_772d8cfea87329ec,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2018/01/2018-01-01-erratum.pdf?variant=3,au_pbs_archive_2018_01_01_772d8cfea873,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2008,2008-10-01,445212,7e76489a8ee440e4c57f3243eb63316970bc125a857ae7b1acd900f4e4b4fa46,2008-10-01-dental-book.pdf,au_pbs_archive_7737bfdf204ad47a,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2008/2008-10-01-dental-book.pdf?variant=3,au_pbs_archive_2008_10_01_7737bfdf204a,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2011,2011-09-01,151071,8cd281b6b8c89ae1dd041f89a4d09ed16ae65db8a61a2d25cb175fc72dd803a9,2011-09-01-dental-book-SOC.pdf,au_pbs_archive_775adb9a25393ef6,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2011/09/2011-09-01-dental-book-SOC.pdf?variant=3,au_pbs_archive_2011_09_01_775adb9a2539,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2008,2008-05-01,55128,82ba5c5844ad835e8a5425d18cd38e9829d6eef9388545d035cf1c370078b915,2008-05-01-general-schedule-soc.pdf,au_pbs_archive_77900e787db5e3e2,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2008/2008-05-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_2008_05_01_77900e787db5,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2012,2012-06-01,388307,d6f9352b900287e8e7ce3d938397cfb8ae34442d7e28a72255478a82acc11ce8,2012-06-01-general-schedule-SOC.pdf,au_pbs_archive_77a946b5472ac6c6,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2012/06/2012-06-01-general-schedule-SOC.pdf?variant=3,au_pbs_archive_2012_06_01_77a946b5472a,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2021,2021-01-01,7389437,ea88c149533e14de3726ad656d3fcbe6927364fa3565594893286d8898314383,2021-01-01-general-schedule-volume-2.pdf,au_pbs_archive_77cb21c878a127eb,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2021/01/2021-01-01-general-schedule-volume-2.pdf?variant=3,au_pbs_archive_2021_01_01_77cb21c878a1,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2015,2015-04-01,802562,c5f565349d7105fea5076d5613269942fe6206d95f4e79d48ee460c8129d17c7,2015-04-01-general-schedule-soc.pdf,au_pbs_archive_78213638041e8baf,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2015/04/2015-04-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_2015_04_01_78213638041e,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2018,2018-06-01,1906677,81671b45ad41b7ec3c59fcdc17f34b7ea93943a276c4d8e472982b048b901a61,2018-06-01-general-soc.pdf,au_pbs_archive_7883df4cccbe247b,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2018/06/2018-06-01-general-soc.pdf?variant=3,au_pbs_archive_2018_06_01_7883df4cccbe,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2016,2016-10-01,18833140,811a04caa96db32d4ce2c0baad6b9302ffde680232a0076dc08bb18668e5766f,2016-10-01-general-schedule.pdf,au_pbs_archive_789835f4ef4fa03b,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2016/10/2016-10-01-general-schedule.pdf?variant=3,au_pbs_archive_2016_10_01_789835f4ef4f,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2009,2009-05-01,102902,f9f9f1cbd69ad1f9a780730ebbd4500bee76ca1936e78b432c131a4b007fc2fe,2009-05-01-general-schedule-soc.pdf,au_pbs_archive_78ce5450b0ecea05,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2009/2009-05-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_2009_05_01_78ce5450b0ec,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2018,2018-09-01,1403777,38f4b8954dbcc6bc52ac70cccde142ee353b93a40bc21984f2eb16aa97903b6e,2018-09-01-general-soc.pdf,au_pbs_archive_78f52f99ef358685,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2018/09/2018-09-01-general-soc.pdf?variant=3,au_pbs_archive_2018_09_01_78f52f99ef35,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2012,2012-09-01,150837,1da5df0f2e493b6810bb0c73aa177384dc5e8da62ec2bbd15539b5cea5c2f911,2012-09-01-dental-book-SOC.pdf,au_pbs_archive_78f6f7da0fa7e4f4,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2012/09/2012-09-01-dental-book-SOC.pdf?variant=3,au_pbs_archive_2012_09_01_78f6f7da0fa7,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2012,2012-08-01,109770,43b59ba90dac1f80b521d974993cb238fc9e5edcc04110ad2d1f4a887e673f4d,2012-08-01-efc-schedule-addendum.pdf,au_pbs_archive_797468150a23ca9f,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2012/08/2012-08-01-efc-schedule-addendum.pdf?variant=3,au_pbs_archive_2012_08_01_797468150a23,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2020,2020-08-01,11228990,602acf9b8a5531484d0c2614cea2c7104e5cc7eeeca1ea7ddd8c1e639402b911,2020-08-01-general-schedule-volume-2.pdf,au_pbs_archive_79a2bb1d2ca7c4d2,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2020/08/2020-08-01-general-schedule-volume-2.pdf?variant=3,au_pbs_archive_2020_08_01_79a2bb1d2ca7,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2018,2018-07-01,1675606,0bc0621d46a6b5f0e45952003ddd3c1659d023674f813d1e24668710c0b81938,2018-07-01-general-soc.pdf,au_pbs_archive_79af9137368d3e60,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2018/07/2018-07-01-general-soc.pdf?variant=3,au_pbs_archive_2018_07_01_79af9137368d,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2011,2011-04-01,7776137,bb871e80928f7fac9fee8a17c5b4de986bb376d227a6b8de3e1f13334b261ea4,2011-04-01-general-schedule.pdf,au_pbs_archive_79c48762ce044ed3,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2011/04/2011-04-01-general-schedule.pdf?variant=3,au_pbs_archive_2011_04_01_79c48762ce04,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2022,2022-08-01,13756194,b0fe7c6e4d107451ff6b94f2de89dd9f55f00779a6547f8657c4ae26ef64bb1e,2022-08-01-general-schedule-volume-2.pdf,au_pbs_archive_79c83f4b2fffdec5,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2022/08/2022-08-01-general-schedule-volume-2.pdf?variant=3,au_pbs_archive_2022_08_01_79c83f4b2fff,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2022,2022-07-01,4754673,32202f49049e70c386c36d1e13065c53fd27639911c58040bbf8ed341f94f9a7,2022-07-01-efc-schedule.pdf,au_pbs_archive_7a1ff2fd667a2f66,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2022/07/2022-07-01-efc-schedule.pdf?variant=3,au_pbs_archive_2022_07_01_7a1ff2fd667a,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2013,2013-08-01,388743,8a8faf89ad374af79b3a9c2ab60251a811b9679b4dccd795a301defdfb794708,2013-08-01-general-schedule-soc.pdf,au_pbs_archive_7a20ef0b32794da7,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2013/08/2013-08-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_2013_08_01_7a20ef0b3279,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2014,2014-01-01,1442285,2c3b855620bd9cdf4060c98b7cfdd9fba2a846b8813981e5c0ae893976b3e513,2014-01-01-general-schedule-soc.pdf,au_pbs_archive_7a32ef0bc37ba59a,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2014/01/2014-01-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_2014_01_01_7a32ef0bc37b,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2013,unknown,165575,72c6e5997be6990e834100aa75f5efd337538384648e7e48d654eedb4d9e97e4,20120401-efc-soc.pdf,au_pbs_archive_7a64b98f98063c6c,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2013/04/20120401-efc-soc.pdf?variant=3,au_pbs_archive_unknown_7a64b98f9806,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2025,2025-09-01,3098093,a2322f83957a39648bf9d8a92048ebc96f577f569fb0daaa9dcd20f1d17525f9,2025-09-01-efc-schedule.pdf,au_pbs_archive_7a6c509b434ce4a7,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2025/09/2025-09-01-efc-schedule.pdf?variant=3,au_pbs_archive_2025_09_01_7a6c509b434c,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2014,2014-01-01,549194,770d9e7fae74691b207977e67664312c673de3124afb1728fd4f25bdeef2044e,2014-01-01-efc-schedule-soc.pdf,au_pbs_archive_7a9c0d1732350d22,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2014/01/2014-01-01-efc-schedule-soc.pdf?variant=3,au_pbs_archive_2014_01_01_7a9c0d173235,,metadata_and_checksum_projection_only
cached,https://www.pbs.gov.au/info/publication/schedule/2014,2014-08-01,701304,0ae226e97c36cf53bc60fb2f817e5719384cb03c25c9ed9bfeb2d2e1e78273ca,2014-08-01-efc-schedule.pdf,au_pbs_archive_7ac6ddaf39b7782f,public_reuse_review,False,blocked_pending_explicit_permission,https://www.pbs.gov.au/info/general/copyright,True,https://www.pbs.gov.au/publication/schedule/2014/08/2014-08-01-efc-schedule.pdf?variant=3,au_pbs_archive_2014_08_01_7ac6ddaf39b7,,metadata_and_checksum_projection_only
